file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\impl\SinglePageServiceImpl.java,run.halo.app.content.impl.SinglePageServiceImpl,class,27,28,1,27,15,2,0,93,16,0.6666667,0.7619048,1.0,12,0,6,5,0,1,7,0,0,0,3,0,0,3,0,0,3,0,3,116,24,0,1,0,0,4,4,17,0,36,2,0,0,22,73,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\infra\SystemSetting.java,run.halo.app.infra.SystemSetting,class,3,4,1,3,3,4,0,6,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,1,85,3,0,1,0,0,2,0,5,0,5,1,0,11,0,32,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\vo\ContributorVo.java,run.halo.app.theme.finders.vo.ContributorVo,class,5,11,6,5,2,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,5,0,0,0,0,5,0,0,0,12,1,0,1,0,1,1,0,2,0,7,0,0,0,0,22,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\endpoint\UserEndpoint.java,run.halo.app.core.extension.endpoint.UserEndpoint$ListRequest,innerclass,13,13,0,13,14,2,0,38,13,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,5,67,12,0,3,0,0,11,1,14,1,16,3,0,0,3,52,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\router\selector\Operator.java,run.halo.app.extension.router.selector.Operator,enum,1,7,6,1,6,1,0,1,2,0.5,0.33333334,0.5,4,0,2,0,1,1,4,0,0,0,2,0,0,2,0,0,2,0,0,74,3,0,1,0,0,5,4,2,0,2,0,5,0,0,19,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\dialect\expression\Annotations.java,run.halo.app.theme.dialect.expression.Annotations,class,3,4,1,3,6,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,6,0,3,0,0,0,0,3,0,3,1,0,0,0,54,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\event\post\PostUpdatedEvent.java,run.halo.app.event.post.PostUpdatedEvent,class,2,2,0,2,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\security\InitializeRedirectionWebFilterTest.java,run.halo.app.security.InitializeRedirectionWebFilterTest,class,13,13,0,13,4,1,0,19,0,0.16666667,1.0,1.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,0,0,3,40,0,0,0,0,0,6,3,12,0,15,0,0,0,0,41,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authentication\login\CryptoService.java,run.halo.app.security.authentication.login.CryptoService,interface,2,9,7,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\plugin\resources\BundleResourceUtilsTest.java,run.halo.app.plugin.resources.BundleResourceUtilsTest,class,10,10,0,10,4,1,0,19,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,0,36,0,0,0,0,0,19,0,9,0,6,1,0,0,1,37,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\infra\utils\YamlUnstructuredLoaderTest.java,run.halo.app.infra.utils.YamlUnstructuredLoaderTest,class,6,6,0,6,3,1,0,11,0,0.33333334,0.6666667,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,0,0,1,24,0,0,0,0,0,0,1,10,0,10,0,0,0,0,28,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\ComparatorsTest.java,run.halo.app.extension.ComparatorsTest$CompareName,innerclass,5,5,0,5,3,1,0,7,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,27,1,0,0,0,0,6,0,12,0,12,0,0,0,0,22,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authorization\AuthorizingVisitor.java,run.halo.app.security.authorization.AuthorizingVisitor,class,4,6,2,4,8,1,0,3,2,0.64000005,0.4,1.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,3,0,1,30,5,0,2,0,0,1,1,5,0,5,1,0,0,0,34,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\exception\ThemeUpgradeException.java,run.halo.app.infra.exception.ThemeUpgradeException,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\service\DefaultRoleServiceTest.java,run.halo.app.core.extension.service.DefaultRoleServiceTest,class,9,9,0,9,2,1,0,19,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,0,0,5,166,0,0,0,0,0,12,5,9,0,10,0,0,1,0,32,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Theme.java,run.halo.app.core.extension.Theme$Author,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,5,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\security\authorization\RbacRequestEvaluation.java,run.halo.app.security.authorization.RbacRequestEvaluation,class,3,6,3,3,41,1,0,37,36,0.0,0.0,0.0,9,1,1,2,6,0,7,0,0,0,0,0,0,0,0,0,0,0,9,123,29,7,1,0,0,8,5,8,4,6,3,0,1,0,35,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\properties\AttachmentProperties.java,run.halo.app.infra.properties.AttachmentProperties$ResourceMapping,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\plugin\PluginStartedListenerTest.java,run.halo.app.plugin.PluginStartedListenerTest,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\endpoint\PublicApiUtils.java,run.halo.app.theme.endpoint.PublicApiUtils,class,8,14,6,8,5,1,0,12,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,2,0,0,4,0,3,1,3,1,0,0,0,47,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\controller\Reconciler.java,run.halo.app.extension.controller.Reconciler,interface,5,30,25,5,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\CommentPublicQueryServiceImpl.java,run.halo.app.theme.finders.impl.CommentPublicQueryServiceImpl$CommentComparator,innerclass,1,1,0,1,4,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,20,4,0,1,0,0,0,4,4,0,4,2,0,0,2,8,8,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\Metadata.java,run.halo.app.extension.Metadata,class,3,23,20,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,8,0,0,0,0,40,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\dialect\HaloProcessorDialectTest.java,run.halo.app.theme.dialect.HaloProcessorDialectTest$TestTemplateResolver,innerclass,5,5,0,5,14,2,0,10,28,0.0,NaN,NaN,8,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,14,0,0,0,0,6,0,0,0,0,1,0,0,0,23,8,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\router\ModelMapUtils.java,run.halo.app.theme.router.ModelMapUtils,class,7,7,0,7,2,1,0,7,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,22,2,0,0,0,0,8,0,4,0,4,0,0,0,0,33,1025,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\infra\SystemSetting.java,run.halo.app.infra.SystemSetting$CodeInjection,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,4,0,0,0,0,11,9,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\Post.java,run.halo.app.core.extension.content.Post$PostStatus,innerclass,4,4,0,4,2,1,0,0,0,0.875,NaN,NaN,1,0,1,0,0,0,1,0,0,0,8,0,0,8,0,0,0,0,0,16,1,0,1,0,0,0,0,1,0,8,1,0,0,0,26,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\dialect\DefaultLinkExpressionFactory.java,run.halo.app.theme.dialect.DefaultLinkExpressionFactory,class,3,4,1,3,4,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,32,4,0,0,0,0,1,0,1,0,1,1,0,1,0,35,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\infra\SystemSetting.java,run.halo.app.infra.SystemSetting$Theme,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,7,9,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\router\selector\SelectorUtil.java,run.halo.app.extension.router.selector.SelectorUtil,class,6,16,10,6,8,1,0,11,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,35,5,0,4,0,0,2,0,6,2,6,2,0,0,2,19,17,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\ThemeLocaleContextResolverTest.java,run.halo.app.theme.ThemeLocaleContextResolverTest,class,8,9,1,8,19,1,0,22,0,0.15789473,1.0,1.0,19,0,16,3,0,0,16,0,0,0,1,0,0,1,0,0,1,0,7,94,3,0,0,0,0,21,0,18,1,16,0,0,0,0,64,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\endpoint\PostQueryEndpointTest.java,run.halo.app.theme.endpoint.PostQueryEndpointTest,class,15,15,0,15,5,1,0,32,0,0.55,0.7,1.0,5,0,4,0,0,1,5,0,0,0,4,0,0,4,0,0,0,0,1,35,0,0,0,0,0,13,0,7,0,10,0,0,0,0,41,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\content\comment\ListedReply.java,run.halo.app.content.comment.ListedReply,class,6,8,2,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\Comparators.java,run.halo.app.extension.Comparators,enum,3,9,6,3,6,1,0,8,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,12,3,0,0,0,0,0,0,2,0,4,0,0,0,2,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\XForwardHeaderTest.java,run.halo.app.XForwardHeaderTest,class,3,3,0,3,1,1,0,11,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,20,0,0,0,0,0,10,0,1,1,3,1,0,1,1,22,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\dialect\TemplateFooterElementTagProcessor.java,run.halo.app.theme.dialect.TemplateFooterElementTagProcessor,class,8,10,2,8,3,2,0,7,3,0.6666667,0.0,0.0,3,0,1,1,1,0,2,0,0,0,2,2,0,2,0,0,2,0,0,16,1,0,0,0,0,1,1,5,0,5,0,0,0,0,58,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\extension\GroupVersionKindTest.java,run.halo.app.extension.GroupVersionKindTest,class,3,3,0,3,5,1,0,5,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,1,0,1,0,0,0,0,14,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\content\Reply.java,run.halo.app.core.extension.content.Reply$ReplySpec,innerclass,4,4,0,4,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,9,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\service\UserServiceImplTest.java,run.halo.app.core.extension.service.UserServiceImplTest,class,17,20,3,17,6,1,0,35,3,0.6666666,0.4,0.4,6,0,0,0,0,6,6,0,0,0,4,0,0,0,0,4,0,0,1,224,3,0,0,0,0,23,8,15,0,21,1,0,3,2,52,0,1
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\UserConnection.java,run.halo.app.core.extension.UserConnection$UserConnectionSpec,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,0,0,0,52,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\router\PreviewRouterFunctionTest.java,run.halo.app.theme.router.PreviewRouterFunctionTest$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\exception\ThemeInstallationException.java,run.halo.app.infra.exception.ThemeInstallationException,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\endpoint\PublicUserEndpoint.java,run.halo.app.theme.endpoint.PublicUserEndpoint,class,24,26,2,24,6,1,0,39,15,0.8333333,0.0,0.0,6,0,2,3,0,1,3,0,0,0,4,0,0,4,0,0,4,0,1,32,6,0,0,0,0,7,1,5,1,14,1,0,0,5,66,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\theme\dialect\HaloProcessorDialectTest.java,run.halo.app.theme.dialect.HaloProcessorDialectTest$AnnotationExpressionObjectFactoryTest,innerclass,8,8,0,8,7,1,0,13,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,51,1,0,0,0,0,25,0,16,0,16,0,0,0,0,27,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\vo\PostArchiveYearMonthVo.java,run.halo.app.theme.finders.vo.PostArchiveYearMonthVo,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\extension\router\ExtensionRouterFunctionFactory.java,run.halo.app.extension.router.ExtensionRouterFunctionFactory,class,13,15,2,13,2,1,0,31,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,46,1,0,0,0,0,31,0,9,20,14,1,0,6,5,35,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\endpoint\CommentFinderEndpoint.java,run.halo.app.theme.endpoint.CommentFinderEndpoint$PageableRequest,innerclass,3,3,0,3,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginControllerManager.java,run.halo.app.plugin.PluginControllerManager,class,13,14,1,13,5,1,0,12,0,0.375,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,24,1,0,1,0,0,0,0,7,0,8,1,0,0,1,25,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\service\UserServiceImpl.java,run.halo.app.core.extension.service.UserServiceImpl,class,26,28,2,26,15,1,0,53,0,0.65625,0.78571427,1.0,8,0,8,0,0,0,8,0,0,0,4,1,1,3,0,0,4,0,1,93,20,0,0,0,0,13,0,9,1,27,3,0,0,19,88,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\content\permalinks\TagPermalinkPolicyTest.java,run.halo.app.content.permalinks.TagPermalinkPolicyTest,class,11,11,0,11,2,1,0,12,0,0.375,1.0,1.0,2,0,0,0,0,2,2,0,0,0,4,0,0,4,0,0,0,0,2,27,0,0,0,0,0,8,0,7,0,8,0,0,0,0,30,0,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\attachment\Group.java,run.halo.app.core.extension.attachment.Group,class,8,8,0,8,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,1,0,0,12,0,0,0,0,0,3,0,1,0,3,0,0,2,0,16,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\router\factories\CategoryPostRouteFactory.java,run.halo.app.theme.router.factories.CategoryPostRouteFactory,class,21,23,2,21,5,1,0,39,6,0.75,0.0,0.0,4,0,1,1,0,2,3,0,0,0,4,0,0,4,0,0,4,0,0,32,6,0,1,0,0,6,0,5,1,15,2,0,0,6,63,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\core\extension\endpoint\PluginEndpointTest.java,run.halo.app.core.extension.endpoint.PluginEndpointTest$PluginUpgradeTest,innerclass,9,9,0,9,3,1,0,34,0,0.33333334,0.6666667,1.0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,5,24,0,0,0,0,0,11,0,5,0,5,0,0,0,0,53,0,1
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\infra\exception\handlers\HaloErrorConfiguration.java,run.halo.app.infra.exception.handlers.HaloErrorConfiguration,class,13,13,0,13,2,1,0,9,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,1,1,0,1,0,0,0,0,37,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\event\PluginCreatedEvent.java,run.halo.app.plugin.event.PluginCreatedEvent,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginApplicationEventBridgeDispatcher.java,run.halo.app.plugin.PluginApplicationEventBridgeDispatcher,class,8,9,1,8,5,1,0,8,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,2,1,1,0,0,1,0,1,0,1,1,0,0,0,41,1,1
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\ReactiveExtensionClient.java,run.halo.app.extension.ReactiveExtensionClient,interface,7,38,31,7,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\TemplateEngineManager.java,run.halo.app.theme.TemplateEngineManager$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\test\java\run\halo\app\security\authorization\AuthorizationTest.java,run.halo.app.security.authorization.AuthorizationTest,class,18,18,0,18,6,1,0,42,0,0.16666667,1.0,1.0,6,0,0,0,0,6,6,0,0,0,3,0,0,0,0,3,0,0,3,73,0,0,0,0,0,45,7,8,3,10,0,0,1,1,46,0,1
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\Theme.java,run.halo.app.core.extension.Theme$ThemeSpec,innerclass,7,7,0,7,4,1,0,2,1,0.84444445,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,15,1,0,15,0,0,1,0,0,29,4,0,0,0,0,4,1,1,0,15,1,0,0,0,53,9,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\endpoint\TrackerEndpoint.java,run.halo.app.core.extension.endpoint.TrackerEndpoint,class,16,16,0,16,7,1,0,27,15,0.5714286,0.0,0.0,7,0,4,3,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,32,5,0,0,0,0,15,0,1,0,8,1,0,0,6,48,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\core\extension\service\UserService.java,run.halo.app.core.extension.service.UserService,interface,4,11,7,4,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\extension\JsonExtension.java,run.halo.app.extension.JsonExtension,class,12,15,3,12,13,3,0,5,0,0.36363637,0.7818182,1.0,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,2,0,0,138,6,0,2,0,0,7,0,5,0,5,1,0,3,0,36,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginRequestMappingHandlerMapping.java,run.halo.app.plugin.PluginRequestMappingHandlerMapping,class,9,13,4,9,17,2,0,52,15,0.5714286,0.2,0.2,7,0,2,1,4,0,6,0,0,0,1,0,0,1,0,0,1,0,9,66,9,0,4,0,2,16,2,14,3,19,2,0,0,5,75,1,2
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\PluginAutoConfiguration.java,run.halo.app.plugin.PluginAutoConfiguration$Anonymous1,anonymous,12,12,0,12,6,1,0,11,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,53,5,0,1,1,0,3,0,3,1,3,2,2,0,0,34,-1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\engine\DefaultThemeTemplateAvailabilityProvider.java,run.halo.app.theme.engine.DefaultThemeTemplateAvailabilityProvider,class,4,5,1,4,2,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,11,1,0,0,0,0,1,0,3,1,3,0,0,0,0,16,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\infra\SystemVersionSupplier.java,run.halo.app.infra.SystemVersionSupplier,interface,1,5,4,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\cache\PageCacheWebFilter.java,run.halo.app.cache.PageCacheWebFilter$CacheResponseDecorator,innerclass,9,9,0,9,3,2,0,21,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,28,2,0,0,0,0,0,0,7,0,9,2,0,0,3,29,0,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\plugin\YamlPluginDescriptorFinder.java,run.halo.app.plugin.YamlPluginDescriptorFinder,class,10,13,3,10,7,1,0,24,8,0.6,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,1,0,3,32,5,0,1,0,2,2,0,8,0,10,1,0,0,1,27,1,0
C:\Users\USER\Downloads\halo-main\halo-main\api\src\main\java\run\halo\app\core\extension\attachment\PolicyTemplate.java,run.halo.app.core.extension.attachment.PolicyTemplate,class,6,6,0,6,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,8,0,0,0,0,0,3,0,1,0,2,0,0,1,0,14,1,0
C:\Users\USER\Downloads\halo-main\halo-main\application\src\main\java\run\halo\app\theme\finders\impl\PostPublicQueryServiceImpl.java,run.halo.app.theme.finders.impl.PostPublicQueryServiceImpl,class,26,28,2,26,11,1,0,65,24,0.83928573,0.0952381,0.14285715,8,0,4,1,1,2,7,0,0,0,7,0,0,7,0,0,7,0,8,65,14,0,1,0,0,3,3,8,0,33,2,0,0,18,69,1,0
